GlobalID,EntryID,Skeleton0_X,Skeleton0_Y,Skeleton0_Z,Skeleton1_X,Skeleton1_Y,Skeleton1_Z,Skeleton2_X,Skeleton2_Y,Skeleton2_Z,Skeleton3_X,Skeleton3_Y,Skeleton3_Z,Skeleton4_X,Skeleton4_Y,Skeleton4_Z,Skeleton5_X,Skeleton5_Y,Skeleton5_Z,Skeleton6_X,Skeleton6_Y,Skeleton6_Z,Skeleton7_X,Skeleton7_Y,Skeleton7_Z,Skeleton8_X,Skeleton8_Y,Skeleton8_Z,Skeleton9_X,Skeleton9_Y,Skeleton9_Z,Skeleton10_X,Skeleton10_Y,Skeleton10_Z,Skeleton11_X,Skeleton11_Y,Skeleton11_Z,Skeleton12_X,Skeleton12_Y,Skeleton12_Z,Skeleton13_X,Skeleton13_Y,Skeleton13_Z,Skeleton14_X,Skeleton14_Y,Skeleton14_Z,Skeleton15_X,Skeleton15_Y,Skeleton15_Z,Skeleton16_X,Skeleton16_Y,Skeleton16_Z,Skeleton17_X,Skeleton17_Y,Skeleton17_Z,Skeleton18_X,Skeleton18_Y,Skeleton18_Z,Skeleton19_X,Skeleton19_Y,Skeleton19_Z,Skeleton20_X,Skeleton20_Y,Skeleton20_Z,Skeleton21_X,Skeleton21_Y,Skeleton21_Z,Skeleton22_X,Skeleton22_Y,Skeleton22_Z,Skeleton23_X,Skeleton23_Y,Skeleton23_Z,BubbleGen1_X,BubbleGen1_Y,BubbleGen1_Z,BubbleGen2_X,BubbleGen2_Y,BubbleGen2_Z,BubbleGen3_X,BubbleGen3_Y,BubbleGen3_Z,BubbleGen6_X,BubbleGen6_Y,BubbleGen6_Z,BubbleGen7_X,BubbleGen7_Y,BubbleGen7_Z,BubbleGen8_X,BubbleGen8_Y,BubbleGen8_Z,Floor_X,Floor_Y,Floor_Z,Spatial,Temporal,Spatial_1,Temporal_1,Spatial_2,Temporal_2,RightKneeAngle,LeftKneeAngle,RightElbowAngle,LeftElbowAngle,RightFootDistanceFromFloor,LeftFootDistanceFromFloor,Total_reach
137,10182024021518510,-0.9018307,3.100834,-5.642189,-0.9026521,2.971038,-5.604952,-0.9050245,2.571571,-5.505832,-0.9098209,2.023747,-5.394497,-0.9026521,2.971038,-5.604952,-0.9026521,2.971038,-5.604952,-0.9098209,2.023747,-5.394497,-0.9098209,2.023747,-5.394497,-0.5988362,2.93224,-5.567871,-0.5056599,2.581354,-5.550961,-0.4276288,2.2289,-5.575201,-0.4140707,2.079623,-5.575224,-0.4276288,2.2289,-5.575201,-1.210742,2.906771,-5.620138,-1.284649,2.556319,-5.590009,-1.342401,2.200314,-5.634339,-1.369061,1.974344,-5.681379,-1.342401,2.200314,-5.634339,-0.760159,2.028288,-5.441256,-0.5126423,1.657914,-6.08234,-0.5358236,0.9912339,-5.970276,-1.053754,2.025744,-5.478831,-1.111117,1.652729,-6.158935,-1.094344,0.9863945,-6.041758,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,108.7042595,108.6001602,173.0678803,167.8821041,0.2274056,0.2225662,1.621398566
138,10182024021518722,-0.9020187,3.098742,-5.641873,-0.9028138,2.969178,-5.603856,-0.9035885,2.569888,-5.49971,-0.9015753,2.02874,-5.357044,-0.9028138,2.969178,-5.603856,-0.9028138,2.969178,-5.603856,-0.9015753,2.02874,-5.357044,-0.9015753,2.02874,-5.357044,-0.5969713,2.929992,-5.568344,-0.5044228,2.578669,-5.553835,-0.4252185,2.225611,-5.581665,-0.4141344,2.076486,-5.580007,-0.4252185,2.225611,-5.581665,-1.208522,2.904935,-5.61707,-1.283057,2.554294,-5.592415,-1.341632,2.198529,-5.636468,-1.358003,2.032883,-5.655019,-1.341632,2.198529,-5.636468,-0.7527059,2.032666,-5.410787,-0.5136516,1.780511,-6.090561,-0.3947724,1.134954,-6.166534,-1.044815,2.031081,-5.434036,-1.1641,1.776981,-6.142331,-1.240142,1.130367,-6.233818,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,118.7759168,118.3904544,172.9891289,168.7830302,0.3711257,0.3665387,1.582543017
139,10182024021518897,-0.897938,3.093351,-5.642134,-0.8990117,2.964702,-5.601202,-0.8980643,2.567133,-5.485106,-0.8945574,2.03293,-5.319618,-0.8990117,2.964702,-5.601202,-0.8990117,2.964702,-5.601202,-0.8945574,2.03293,-5.319618,-0.8945574,2.03293,-5.319618,-0.5890789,2.922137,-5.572801,-0.4987191,2.571717,-5.555541,-0.4239968,2.218668,-5.583491,-0.3853922,2.018499,-5.596596,-0.4239968,2.218668,-5.583491,-1.196464,2.902583,-5.606874,-1.275081,2.551124,-5.591575,-1.338971,2.196658,-5.635671,-1.346838,2.062139,-5.645024,-1.338971,2.196658,-5.635671,-0.7458077,2.036582,-5.377354,-0.4739282,1.798404,-6.114343,-0.3860459,1.243449,-6.262766,-1.037838,2.035336,-5.392704,-1.228084,1.795185,-6.153982,-1.278011,1.239642,-6.309649,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,123.8124233,123.3741972,172.4141989,170.2897356,0.4796207,0.4758137,1.561600128
140,10182024021519134,-0.8834614,3.079875,-5.605846,-0.885345,2.951845,-5.5656,-0.8886724,2.559057,-5.457093,-0.8897654,2.030033,-5.302241,-0.885345,2.951845,-5.5656,-0.885345,2.951845,-5.5656,-0.8897654,2.030033,-5.302241,-0.8897654,2.030033,-5.302241,-0.574674,2.9042,-5.558822,-0.4797115,2.55394,-5.543164,-0.4120508,2.200617,-5.573681,-0.3846446,2.022053,-5.590109,-0.4120508,2.200617,-5.573681,-1.175218,2.895638,-5.554209,-1.25571,2.541598,-5.567768,-1.333736,2.19209,-5.625771,-1.336886,2.090879,-5.63516,-1.333736,2.19209,-5.625771,-0.7399659,2.033868,-5.360122,-0.3957238,1.855131,-6.161174,-0.3788655,1.324262,-6.366087,-1.034003,2.03212,-5.375084,-1.292978,1.849797,-6.206833,-1.276697,1.318925,-6.411775,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,121.5125282,121.2745348,171.4984687,172.9349542,0.5604337,0.5550967,1.620900484
141,10182024021519313,-0.8783839,3.073894,-5.577367,-0.8807135,2.945981,-5.539357,-0.8857687,2.554335,-5.439056,-0.8884851,2.027077,-5.294467,-0.8807135,2.945981,-5.539357,-0.8807135,2.945981,-5.539357,-0.8884851,2.027077,-5.294467,-0.8884851,2.027077,-5.294467,-0.5682892,2.894168,-5.537915,-0.4704073,2.545302,-5.531001,-0.4054022,2.191794,-5.565234,-0.3848426,2.028653,-5.581645,-0.4054022,2.191794,-5.565234,-1.169616,2.893401,-5.528863,-1.247665,2.537364,-5.553265,-1.330594,2.18964,-5.618759,-1.332413,2.103555,-5.630763,-1.330594,2.18964,-5.618759,-0.7380309,2.031359,-5.352051,-0.3678468,1.848448,-6.157811,-0.377243,1.318307,-6.363896,-1.033637,2.028244,-5.368042,-1.308995,1.838528,-6.208723,-1.267037,1.308928,-6.412031,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,120.2599113,120.3236763,171.620589,173.3658425,0.5544787,0.5450997,1.636313361
142,10182024021519536,-0.8755836,3.068026,-5.55356,-0.878194,2.940426,-5.517294,-0.8843466,2.549933,-5.423317,-0.888884,2.022321,-5.289493,-0.878194,2.940426,-5.517294,-0.878194,2.940426,-5.517294,-0.888884,2.022321,-5.289493,-0.888884,2.022321,-5.289493,-0.5640693,2.887716,-5.519262,-0.4638065,2.538979,-5.519709,-0.4002868,2.185188,-5.557826,-0.3846637,2.036194,-5.574037,-0.4002868,2.185188,-5.557826,-1.166342,2.890664,-5.505903,-1.241628,2.532821,-5.537878,-1.328125,2.186711,-5.610767,-1.327933,2.115771,-5.626468,-1.328125,2.186711,-5.610767,-0.7371694,2.027729,-5.345932,-0.3331864,1.8283,-6.142592,-0.3538386,1.298428,-6.32163,-1.035603,2.022494,-5.364986,-1.324075,1.810917,-6.20586,-1.271342,1.282333,-6.380213,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,117.9341628,118.4300783,171.6321475,173.113377,0.5345997,0.5185047,1.637902034
143,10182024021519719,-0.8716288,3.063757,-5.536064,-0.8748088,2.936502,-5.5014,-0.8827286,2.546946,-5.412659,-0.8895059,2.018791,-5.288321,-0.8748088,2.936502,-5.5014,-0.8748088,2.936502,-5.5014,-0.8895059,2.018791,-5.288321,-0.8895059,2.018791,-5.288321,-0.5583001,2.887582,-5.494641,-0.4594239,2.53711,-5.502424,-0.3982011,2.182379,-5.552437,-0.3865751,2.041442,-5.571856,-0.3982011,2.182379,-5.552437,-1.164148,2.888985,-5.493309,-1.238419,2.530254,-5.526885,-1.327897,2.18531,-5.603836,-1.324988,2.122049,-5.624055,-1.327897,2.18531,-5.603836,-0.7368665,2.024877,-5.343257,-0.2925221,1.807455,-6.112248,-0.3191406,1.303002,-6.289498,-1.037157,2.018636,-5.365499,-1.349953,1.78548,-6.190571,-1.29079,1.282809,-6.361466,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,118.5777921,119.4476547,171.0567229,172.5048331,0.5391737,0.5189807,1.613477462
144,10182024021519928,-0.8683321,3.062063,-5.52635,-0.8719938,2.934885,-5.492711,-0.8813502,2.54556,-5.407103,-0.8896384,2.016766,-5.288746,-0.8719938,2.934885,-5.492711,-0.8719938,2.934885,-5.492711,-0.8896384,2.016766,-5.288746,-0.8896384,2.016766,-5.288746,-0.5543792,2.888132,-5.48141,-0.4569931,2.536651,-5.492357,-0.396455,2.181615,-5.548693,-0.3865176,2.04345,-5.571301,-0.396455,2.181615,-5.548693,-1.162658,2.888434,-5.486411,-1.23673,2.52959,-5.520442,-1.327891,2.185247,-5.599727,-1.323549,2.124427,-5.622799,-1.327891,2.185247,-5.599727,-0.736564,2.02324,-5.342457,-0.2680214,1.802263,-6.094157,-0.2902196,1.304456,-6.26444,-1.037658,2.016431,-5.367303,-1.361955,1.777526,-6.184428,-1.307035,1.281464,-6.348347,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,118.2585372,119.3601996,170.7888386,172.1125028,0.5406277,0.5176357,1.603905169
145,10182024021520138,-0.8627641,3.059593,-5.513828,-0.8674066,2.932658,-5.481689,-0.8793743,2.543826,-5.400301,-0.8904711,2.014189,-5.29107,-0.8674066,2.932658,-5.481689,-0.8674066,2.932658,-5.481689,-0.8904711,2.014189,-5.29107,-0.8904711,2.014189,-5.29107,-0.5494987,2.888139,-5.466621,-0.4520723,2.536281,-5.478125,-0.3916806,2.181536,-5.542415,-0.3874837,2.048522,-5.567644,-0.3916806,2.181536,-5.542415,-1.160045,2.888864,-5.477277,-1.232182,2.530462,-5.509517,-1.326162,2.18683,-5.594792,-1.320724,2.127149,-5.621045,-1.326162,2.18683,-5.594792,-0.7368593,2.020665,-5.342424,-0.2462896,1.81511,-6.091162,-0.2419519,1.284521,-6.254968,-1.03892,2.014306,-5.372331,-1.357794,1.79171,-6.201213,-1.328161,1.261654,-6.362514,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,117.2899001,118.4795099,169.8661336,170.7353476,0.5206927,0.4978257,1.639655711
146,10182024021520340,-0.8596717,3.058999,-5.506278,-0.8648804,2.932015,-5.475394,-0.8784009,2.543073,-5.396944,-0.8915821,2.013188,-5.295541,-0.8648804,2.932015,-5.475394,-0.8648804,2.932015,-5.475394,-0.8915821,2.013188,-5.295541,-0.8915821,2.013188,-5.295541,-0.5465677,2.890014,-5.452192,-0.4505704,2.537245,-5.46672,-0.3897012,2.182784,-5.537049,-0.3905085,2.066856,-5.55743,-0.3897012,2.182784,-5.537049,-1.158677,2.890515,-5.472031,-1.231542,2.532876,-5.503428,-1.324581,2.189298,-5.591903,-1.321127,2.124768,-5.619594,-1.324581,2.189298,-5.591903,-0.7374918,2.019314,-5.344042,-0.2526789,1.821379,-6.063108,-0.1935939,1.263542,-6.222923,-1.040409,2.014014,-5.380281,-1.325913,1.802601,-6.191504,-1.34586,1.243382,-6.360773,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,119.3079558,120.3030015,169.665664,170.2741119,0.4997137,0.4795537,1.64148077
147,10182024021520532,-0.8566369,3.057949,-5.499629,-0.862425,2.931077,-5.469809,-0.8775469,2.542329,-5.394018,-0.8932255,2.012142,-5.300936,-0.862425,2.931077,-5.469809,-0.862425,2.931077,-5.469809,-0.8932255,2.012142,-5.300936,-0.8932255,2.012142,-5.300936,-0.5438894,2.88994,-5.43891,-0.4486519,2.536783,-5.454996,-0.3866084,2.1833,-5.530797,-0.3928032,2.081543,-5.547278,-0.3866084,2.1833,-5.530797,-1.157583,2.891835,-5.467798,-1.231488,2.534927,-5.498443,-1.324646,2.191836,-5.588486,-1.32173,2.123642,-5.618187,-1.324646,2.191836,-5.588486,-0.7388954,2.017662,-5.346561,-0.2458975,1.840986,-6.054317,-0.1944128,1.290146,-6.246911,-1.042108,2.013794,-5.388692,-1.307176,1.827448,-6.201781,-1.308005,1.27594,-6.401644,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,120.1447385,121.1376442,169.3031306,169.9840607,0.5263177,0.5121117,1.634706424
148,10182024021520698,-0.852797,3.058044,-5.49367,-0.8593906,2.931034,-5.46489,-0.8766909,2.541928,-5.391819,-0.8947214,2.011566,-5.30497,-0.8593906,2.931034,-5.46489,-0.8593906,2.931034,-5.46489,-0.8947214,2.011566,-5.30497,-0.8947214,2.011566,-5.30497,-0.5419182,2.890336,-5.430521,-0.4473369,2.536888,-5.447497,-0.3849429,2.184118,-5.527143,-0.3911093,2.080541,-5.545328,-0.3849429,2.184118,-5.527143,-1.156505,2.893092,-5.464604,-1.231575,2.536654,-5.49511,-1.323799,2.194376,-5.588136,-1.322695,2.120557,-5.618426,-1.323799,2.194376,-5.588136,-0.740348,2.016413,-5.34887,-0.2349631,1.805685,-6.043943,-0.1308577,1.225774,-6.172466,-1.043528,2.013925,-5.394114,-1.309039,1.796869,-6.20423,-1.380591,1.215516,-6.358966,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,119.6723995,120.505022,168.973096,169.5988584,0.4619457,0.4516877,1.659028744
149,10182024021520931,-0.8488362,3.058998,-5.490805,-0.8561031,2.931875,-5.462347,-0.8754563,2.542292,-5.390658,-0.8955674,2.011896,-5.307728,-0.8561031,2.931875,-5.462347,-0.8561031,2.931875,-5.462347,-0.8955674,2.011896,-5.307728,-0.8955674,2.011896,-5.307728,-0.5401413,2.890814,-5.428114,-0.4463799,2.537163,-5.443823,-0.3827383,2.1852,-5.52409,-0.390117,2.079651,-5.54448,-0.3827383,2.1852,-5.52409,-1.154704,2.895701,-5.467325,-1.231398,2.539033,-5.495677,-1.322186,2.19742,-5.590958,-1.323032,2.118176,-5.620707,-1.322186,2.19742,-5.590958,-0.7411456,2.016049,-5.350393,-0.2335014,1.806715,-6.036836,-0.1575651,1.255256,-6.194066,-1.044317,2.014998,-5.397807,-1.30443,1.803001,-6.204321,-1.341915,1.251149,-6.37929,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,121.0041239,121.9078137,168.8390301,169.0198053,0.4914277,0.4873207,1.627600626
150,10182024021521097,-0.8447548,3.058748,-5.489432,-0.8526828,2.93177,-5.460859,-0.8740701,2.542291,-5.389739,-0.8962768,2.011831,-5.30957,-0.8526828,2.93177,-5.460859,-0.8526828,2.93177,-5.460859,-0.8962768,2.011831,-5.30957,-0.8962768,2.011831,-5.30957,-0.5372588,2.89064,-5.425632,-0.4443022,2.53697,-5.440413,-0.3811911,2.185349,-5.521715,-0.375726,2.0421,-5.554188,-0.3811911,2.185349,-5.521715,-1.151856,2.896297,-5.470976,-1.230403,2.539805,-5.497328,-1.320601,2.198693,-5.595129,-1.323265,2.114472,-5.623979,-1.320601,2.198693,-5.595129,-0.7419757,2.015399,-5.351421,-0.2324078,1.798829,-6.030114,-0.1947374,1.242224,-6.185935,-1.044917,2.01548,-5.400336,-1.302543,1.799116,-6.202905,-1.306944,1.242524,-6.365519,-1.086,0.6359619,-7.92,-1.636,0.6359619,-7.537,-1.93,0.6359619,-6.94,0.39,0.6359619,-6.96,0.07300001,0.6359619,-7.501,-0.468,0.6359619,-7.869,-0.3338472,0.7638283,-12.22701,1,0,1,0,0,0,118.9392273,119.9679949,168.5685656,168.3965797,0.4783957,0.4786957,1.624307885
