GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_forward_x,body_forward_y,body_forward_z
982,08062025072345712,1,1,War,0,0.0,0,1.0630885700000001,4.008558043999999,0.0233343321,4.147196570074331,3.7101941,9.86076936,0.054499998,1.9939024992300998,5.987679205909057,7.708558043999999,False,1.8959582252847478,2.0403862439413274,2.5560377779353103,2.699039524468452,0.14442801865657962,0.1430017465331419,0.23393153471205913,0.97224043873515,0.004956445837871627
983,08062025072345929,1,1,War,0,0.0,0,0.997778246,4.033436376999999,0.022109067599999997,4.155076322568318,3.3555932,9.88665333,0.056200008999999995,1.864468270271961,6.000791007138788,7.733436376999999,False,1.8789503477098302,1.9519446811065109,2.507751372615905,2.7911917981878864,0.07299433339668071,0.28344042557198135,0.2597708626046076,0.9656589024441868,0.004688610876009303
984,08062025072346129,1,1,War,0,0.0,0,0.8633310500000002,4.0273410328,0.021115761600000005,4.118890890974975,3.3276972999999996,9.851599672,0.054799992,1.7965158990147685,5.985267986269145,7.7273410328,False,1.880524115512524,2.0297066702575526,2.4654063062091023,2.734836461222102,0.1491825547450285,0.2694301550129996,0.23813526965190093,0.9712214896819936,0.004517889740317094
985,08062025072346319,1,1,War,0,0.0,0,0.66691748,4.001065673400001,0.020476977700000003,4.056319114000411,3.3551483,9.821576166,0.0543,1.7893394605134751,5.939928824221498,7.701065673400001,False,1.8611962932139348,1.9955275050597523,2.472093091422752,2.674121983878289,0.13433121184581753,0.2020288924555369,0.1988672648994388,0.9800149432504113,0.004745730429512567
986,08062025072346530,1,1,War,0,0.0,0,0.43146147,3.9913174959999997,0.020418971400000006,4.0146221850086095,3.3234779999999997,9.80215644,0.053599997999999996,1.7461406035016471,5.87934124604956,7.691317496,False,1.8672751042154152,1.957534298588661,2.509513299321358,2.6667484479691304,0.09025919437324581,0.15723514864777233,0.1378548316255301,0.9904425889333708,0.004418531934786211
987,08062025072346727,1,1,War,0,0.0,0,0.2522816499999999,3.9856110147400003,0.021038065230000003,3.9936429224371275,3.3417069999999995,9.8431750526,0.051599996,1.6972790283637091,5.876813417288056,7.685611014740001,False,1.8069517978078438,1.958465444615758,2.4750190242067713,2.593727658560344,0.15151364680791435,0.1187086343535726,0.0799740593205027,0.9967899653456239,0.0037302576413161277
988,08062025072346919,1,1,War,0,0.0,0,0.10694478000000011,3.9589666797000005,0.021864544370000003,3.960471236512721,3.321734,9.841007603000001,0.050000013,1.6344609024169046,5.8857642653259035,7.658966679700001,False,1.9651148658915583,1.9813783119883992,2.485742235316567,2.524158610971629,0.01626344609684094,0.038416375655062396,0.037747523568681426,0.9992829439837506,0.0029533586981821606
989,08062025072347123,1,1,War,0,0.0,0,0.009690486800000009,3.958009441,0.0215558035,3.9580800008645713,3.2431229999999998,9.85139669,0.048800005,1.5591255696946438,5.883299155805392,7.658009441000001,False,1.9702340700589358,1.959210043169696,2.491835088603301,2.5244405270936543,0.011024026889239869,0.032605438490353134,0.029041375117865167,0.999574108149306,0.002863712412719946
990,08062025072347317,1,1,War,0,0.0,0,0.0004671350000000185,3.9282287279999997,0.021100053599999998,3.928285423688244,3.198935,9.73238402,0.051399987,1.6002493584435307,5.843464818168168,7.628228728,False,1.9285360982548396,1.9328316710890787,2.475307262365644,2.4461972888305796,0.004295572834239092,0.02910997353506417,0.032152521785219115,0.9994752012267583,0.003941760467382436
991,08062025072347524,1,1,War,0,0.0,0,0.020400285000000018,3.5893666800000004,0.020643408000000002,3.589484013812593,3.164816,9.051141900000001,0.055200006,1.5812151402983425,5.468476358060416,7.2893666800000005,False,1.9094782297007213,2.1392825207162325,2.1001182581908333,2.3180413767323698,0.22980429101551114,0.21792311854153645,0.023814553396912932,0.9996951871761656,0.006511511600006663
992,08062025072347719,1,1,War,0,0.0,0,-0.032036531999999986,2.967968989,0.02098341074,2.9682160572597396,3.227898,7.7063299,0.055499998599999996,1.3805761665456904,4.745085638641578,6.667968989,False,1.9141787436577078,1.8672464559382622,1.8103441697417135,1.6909362702854593,0.046932287719445576,0.11940789945625419,-0.005360115034178268,0.9999389415879856,0.009663449835314045
993,08062025072347918,1,1,War,0,0.0,0,-0.21059399,2.488799056,0.02202341271,2.497790143402365,3.130793,6.2727979,0.0581999989,1.1429799865810446,3.7937282862564614,6.188799056000001,False,1.8254977127523335,2.2985185244352504,1.9290165624849938,2.067253461840618,0.4730208116829169,0.13823689935562444,-0.08103459622503402,0.9965695795694676,0.016806763263057255
994,08062025072348142,1,1,War,0,0.0,0,-0.19443524,2.5164860079999998,0.0206334108,2.5240706465261376,3.095805,6.3946319,0.059799988,1.183832460310533,3.887077778106808,6.216486008,False,2.0090595870618175,2.2406980659264404,1.9729470490773644,2.1027356156827945,0.23163847886462285,0.12978856660543014,-0.027826646321725906,0.9994825310609187,0.016135298526682943
995,08062025072348335,1,1,War,0,0.0,0,0.010183921999999979,3.21775983,0.0208334108,3.2178433875554746,3.087859,7.8359518999999995,0.058900018,1.4251633653548084,4.636817724670013,6.91775983,False,1.8836101577919462,1.898028105540326,2.4603160131059343,2.5477425380554153,0.0144179477483799,0.087426524949481,0.09462491526607074,0.9954541692868012,0.010822303840378664
996,08062025072348510,1,1,War,0,0.0,0,0.32622013999999994,3.56242473,0.020003411999999998,3.5773858714358497,3.1102689999999997,8.9277329,0.055000006,1.5272209649591606,5.45310791556858,7.26242473,False,1.9913192713748846,2.0790432938570564,2.3754358981352035,2.2806969323026722,0.08772402248217182,0.09473896583253127,0.20423525027268138,0.9788989115038016,0.0066995225746168665
997,08062025072348726,1,1,War,0,0.0,0,0.5827856899999999,3.7752587699999998,0.0207104606,3.8200323119194883,3.2967326999999997,9.4937062,0.049499995,1.549261321358712,5.736955004650438,7.47525877,False,1.9374211647542825,2.1303381643825934,2.4041871797826913,2.575710274101775,0.19291699962831088,0.17152309431908375,0.24659019431874576,0.9691090389617127,0.004576753057464
998,08062025072348932,1,1,War,0,0.0,0,0.59694077,3.8818846039999997,0.0204068814,3.9275670334787285,3.3477189000000003,9.42761166,0.047499988,1.499146823730088,5.79977441798305,7.581884604,False,1.9344505494857214,1.9650842618908229,2.4009006343287203,2.454335341497401,0.030633712405101488,0.053434707168680706,0.2541343317681445,0.967162740462196,0.003460473726757539
999,08062025072349123,1,1,War,0,0.0,0,0.5562715299999998,3.918316058,0.0205268001,3.9576584105998265,3.4152009999999997,9.62798242,0.046399995,1.5257012123512856,5.876838524656936,7.618316058,False,1.9673518154012917,2.1151914085852845,2.435223687291613,2.5833298924446213,0.14783959318399287,0.1481062051530082,0.23434323791373823,0.9721495737426737,0.0029074242970270844
1000,08062025072349326,1,1,War,0,0.0,0,0.5313969500000002,3.9427333669999998,0.02069675545,3.978436561943726,3.581135,9.71188873,0.0460999895,1.6033384870460654,5.925405716165148,7.642733367,False,1.9264469068748715,2.1604347774512886,2.454699261528286,2.595567120987314,0.23398787057641712,0.14086785945902802,0.22169036968232103,0.9751129038674913,0.002864384964448807
1001,08062025072349535,1,1,War,0,0.0,0,0.4618462499999999,3.961540336,0.020161441500000005,3.988422028336196,3.7817749999999997,9.78121024,0.046899996,1.7348466271057887,5.943792038733969,7.661540336,False,1.8627448542259488,2.0099191585650895,2.4449939201178643,2.6283756653150303,0.1471743043391407,0.183381745197166,0.21866488627860342,0.9757960497857441,0.002781498032177738
1002,08062025072349735,1,1,War,0,0.0,0,0.43048309999999984,3.9905947770000005,0.019831265100000002,4.013795666533208,3.7888580000000003,9.86667223,0.046499997,1.7383289184083606,5.9685691581629685,7.690594777000001,False,1.7705557253901076,2.0369330753596198,2.466032594007095,2.647196315402821,0.2663773499695121,0.181163721395726,0.19625389875238014,0.9805496151598243,0.002619052197044596
1003,08062025072349927,1,1,War,0,0.0,0,0.40745102000000005,3.9834501510000004,0.0198216388,4.0042832487931825,3.717358,9.906612990000001,0.047200002,1.7382074304732902,6.012849916890333,7.683450151000001,False,1.697954562969575,2.245142083555515,2.5046509535227077,2.6216592864289265,0.54718752058594,0.11700833290621881,0.1622364531002917,0.9867477724780459,0.0028577604958406073
1004,08062025072350126,1,1,War,0,0.0,0,0.30435861999999997,3.971254920999999,0.019829456400000004,3.98295029148948,3.823452,9.88414819,0.047499981,1.795098674814457,5.987623284132832,7.671254920999999,False,1.8306222894297453,2.1407452982683393,2.515380601772147,2.6219216647976453,0.310123008838594,0.10654106302549815,0.12280866381146306,0.9924263381288786,0.002827628148749731
1005,08062025072350324,1,1,War,0,0.0,0,0.050189435200000056,3.9510883379999995,0.019574497099999998,3.9514555792798696,3.628944,9.92261682,0.048399989000000004,1.7428168493298946,5.960497758374781,7.651088337999999,False,1.7118103105014304,2.141484175852112,2.46594295967644,2.487654282839085,0.42967386535068175,0.021711323162644902,0.09191562302036553,0.9957630704494321,0.002725027320467573
1006,08062025072350524,1,1,War,0,0.0,0,-0.33087833,3.9679774349999994,0.018456564999999998,3.9817918125794027,3.5511649999999997,9.92468435,0.047599998,1.6776234544205613,5.914230197224572,7.667977434999999,False,1.8661313590098636,2.0509082257821776,2.513871843010755,2.438614322950961,0.18477686677231397,0.07525752005979403,0.043628373595880836,0.9990440351366956,0.0027533389125218425
1007,08062025072350716,1,1,War,0,0.0,0,-0.5412188400000001,4.000175943,0.0183580853,4.036664765251477,3.4700775999999998,9.95569317,0.046399994,1.6029818855002484,5.87414475849109,7.7001759430000005,False,1.8286403818851316,2.1008329219186113,2.5220501642740887,2.5564073089432444,0.2721925400334797,0.03435714466915574,0.011206899927462195,0.9999326442264926,0.003018675906820986
1008,08062025072350915,1,1,War,0,0.0,0,-0.69056957,4.006751277000001,0.018157497599999996,4.065866675319079,3.4078229,9.91120293,0.045800005,1.5469237623402916,5.865325083123787,7.706751277000001,False,1.7952795628074203,2.12375844677629,2.443063190098156,2.470022571216072,0.32847888396886993,0.02695938111791607,-0.016258325748652106,0.9998632084667941,0.003038288718816489
1009,08062025072351135,1,1,War,0,0.0,0,-0.8497781,3.9861654970000004,0.0208274943,4.075790962896857,3.3032953,9.937154929999998,0.050499986999999996,1.6576801106402181,5.9151485657360166,7.686165497000001,False,1.8208361644184243,2.1642693034822655,2.5985172106463734,2.63245392275733,0.3434331390638412,0.03393671211095661,-0.02836083725192321,0.9995935176687138,0.002909011010079589
1010,08062025072351319,1,1,War,0,0.0,0,-0.9439373899999998,3.943997896999999,0.0227974966,4.055447809259991,3.3649509999999996,9.98058193,0.049300009,1.6556998411521389,5.997280866907123,7.643997896999999,False,1.7990340905035687,2.190797947483887,2.212426216932626,2.5996270098741903,0.3917638569803181,0.3872007929415644,-0.00823447634253367,0.9999608234262146,0.0032473084441115457
1011,08062025072351522,1,1,War,0,0.0,0,-1.08789202,3.960907847,0.022427497600000002,4.107651763751944,3.4536289,9.998531929999999,0.049600009,1.7127487647995998,5.997045755769621,7.660907847000001,False,1.8276189441773683,2.181155268871662,2.3485233829426435,2.6808515500311154,0.3535363246942935,0.3323281670884719,-0.005736105750935583,0.9999783602336342,0.003221204008776224
1012,08062025072351736,1,1,War,0,0.0,0,-1.1487239800000002,3.994646754,0.02116749616,4.156587246090651,3.5770569,10.004721929999999,0.0484999834,1.7356911971241293,5.973991878394943,7.694646754000001,False,1.8678032033329954,1.9815160103648946,2.5856205065917734,2.7298430383428265,0.11371280703189912,0.14422253175105304,-0.029609032894393664,0.9995553133918768,0.0035327950868388833
1013,08062025072351930,1,1,War,0,0.0,0,-0.7185740500000001,4.018623466000001,0.021052586469999995,4.082416739900073,3.5371498999999997,9.87861504,0.0457999893,1.6003497389191303,5.939505200552763,7.718623466000001,False,2.0105310365619817,1.8984218802274302,2.5896455444922535,2.4740645905705736,0.11210915633455154,0.11558095392167989,-0.037140618860915124,0.9993048634221956,0.0032193743763807682
1014,08062025072352132,1,1,War,0,0.0,0,-0.15126820000000002,3.957389215,0.02033772808,3.9603314369523432,3.310034,9.85876975,0.046999988,1.5337441727272034,5.916474050261544,7.657389215,False,2.011068620682547,1.8837468828075068,2.5366827166312427,2.5637604738944586,0.1273217378750402,0.02707775726321593,0.00757942946416459,0.9999656134921767,0.003365127369417592
1015,08062025072352322,1,1,War,0,0.0,0,0.2745581899999999,3.9463692700000004,0.02046100309,3.955961484588021,3.354354,9.7202441,0.048100000500000004,1.5683072348052984,5.894888903724945,7.646369270000001,False,1.906164147690854,2.007623096899665,2.4560533255261805,2.464264282455173,0.10145894920881093,0.008210956928992541,0.06859815492665317,0.9976369771475639,0.0038412196669795596
1016,08062025072352523,1,1,War,0,0.0,0,0.26027308000000005,3.9222220549999998,0.02056332679,3.9309020307443148,3.825811,9.73439575,0.049400006999999996,1.8397530026256483,5.913210174981778,7.622222055,False,1.9330123321334505,2.0370048863991466,2.545055785690227,2.4207250688147472,0.10399255426569609,0.12433071687547992,0.09056128445622033,0.9958833530550265,0.003873095082330649
1017,08062025072352736,1,1,War,0,0.0,0,-0.11545075699999999,3.8653045290000003,0.020451545699999997,3.8670823943796835,4.385892,9.72818541,0.049699996999999996,2.1205383690422033,5.845586080943944,7.5653045290000005,False,2.0207580099460203,2.010595776516006,2.666447592493895,2.5150282207123102,0.010162233430014211,0.15141937178158482,0.0642427153806442,0.9979269373244201,0.0038342251921866352
1018,08062025072352934,1,1,War,0,0.0,0,-0.84093432,3.7411468469999996,0.018805973169999997,3.8345409015941887,3.96533,9.524675329999999,0.053500015,2.020614290734738,5.726987189971202,7.441146847,False,1.8970629039193716,1.9016110189300015,2.3820197132618866,2.561171934336625,0.004548115010629905,0.17915222107473827,-0.013665768132377767,0.9998971332845221,0.004355413958129453
1019,08062025072353148,1,1,War,0,0.0,0,-1.187921592,3.8883411599999995,0.019831027499999997,4.065802252316468,3.9966203,9.4418562,0.052399988,1.9773404890845154,5.698334139742517,7.58834116,False,1.9489760662142572,1.891885487574364,2.436170644385331,2.490159840350909,0.0570905786398932,0.05398919596557805,-0.06926311554699952,0.9975867387823497,0.004829019602245516
1020,08062025072353325,1,1,War,0,0.0,0,-1.1888584039999999,3.9205752319999996,0.0187036396,4.096906672193981,3.7998899,9.59396288,0.051200005,1.866547517892783,5.715471738201493,7.620575232,False,1.9446199302056435,1.806476964537605,2.54249190387404,2.4114654035735867,0.1381429656680384,0.13102650030045337,-0.09260497517487153,0.9956935448907854,0.004322410864621804
1021,08062025072353519,1,1,War,0,0.0,0,-0.8030566699999999,3.8949276530000008,0.019434069,3.976900692797531,3.3186079,9.5611754,0.049599985,1.5737972179531095,5.734110409714046,7.594927653000001,False,1.9507684202575153,1.8487357515984832,2.540044564767324,2.4628111487015905,0.10203266865903204,0.07723341606573353,-0.07623328523999613,0.9970832425659877,0.003673365706434567
1022,08062025072353723,1,1,War,0,0.0,0,-0.5735172399999999,3.881648120999999,0.019754087299999997,3.923837966048687,3.0997911,9.558370720000001,0.047499989,1.4073749172784609,5.717036546559149,7.581648120999999,False,1.820802181970354,1.8721938202926238,2.527758300475531,2.4529191154622447,0.051391638322269895,0.07483918501328635,-0.0569794404073541,0.9983701044963031,0.003236945922565977
1023,08062025072353938,1,1,War,0,0.0,0,-0.39968868,3.8492477289999996,0.019811850279999998,3.8699937505819455,3.2612170000000003,9.55590806,0.046599994,1.4522370784287015,5.728191724580681,7.549247728999999,False,1.8404302025309187,2.0160819427902728,2.5215868650988176,2.422813673726846,0.17565174025935404,0.0987731913719716,-0.046944555620245534,0.9988930674467243,0.0029746435906563696
1024,08062025072354119,1,1,War,0,0.0,0,-0.28769564999999997,3.8422728615000006,0.0195823431,3.8530783793493755,3.3072489999999997,9.551054315,0.045999984,1.4530343768791165,5.724849251485401,7.542272861500001,False,1.8369141111374807,1.993606240998207,2.526944577475394,2.407335607699815,0.15669212986072623,0.11960896977557889,-0.04218990850957201,0.9991051162281288,0.0029963889486066455
1025,08062025072618356,0,1,War,0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7,False,0.0,0.0,0.0,0.0,0.0,0.0,,,
1026,08062025072623102,1,1,War,0,0.0,0,0.08821091500000008,3.62009096,0.0146725144,3.621195245616795,3.573649,10.083419500000002,0.04459999,1.6071428894228754,6.08915576173697,7.32009096,False,2.04203515421454,2.227955672607739,2.507990187499579,2.4964857826595153,0.1859205183931989,0.011504404840063653,0.018281980055952798,0.99983133694784,0.0017512459360824728
